election_key,source_key,county,contest_key,contest_name_raw,contest_name_normalized,level,district,ballot_party,ballot_party_raw,reporting_scope,sha256,retrieved_at,source_published_at,parser_name,parser_version,is_unofficial,verification_status,source_url,precincts_reporting,precincts_total,reporting_status,row_type,reporting_county,precinct_code,precinct_name_raw,candidate_name_raw,candidate_name_normalized,external_candidate_id,votes,percentage_reported,result_row_key
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-12-2|dem,DEM PRECINCT COMMITTEEWOMAN 12-2,Precinct Committeewoman 12-2,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,18,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-12-2|dem|undervote|undervote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-13-2|dem,DEM PRECINCT COMMITTEEWOMAN 13-2,Precinct Committeewoman 13-2,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,write_in_aggregate,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-13-2|dem|write_in_aggregate|write_in_aggregate|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-13-2|dem,DEM PRECINCT COMMITTEEWOMAN 13-2,Precinct Committeewoman 13-2,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,overvote,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-13-2|dem|overvote|overvote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-13-2|dem,DEM PRECINCT COMMITTEEWOMAN 13-2,Precinct Committeewoman 13-2,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,6,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-13-2|dem|undervote|undervote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-19-1|dem,DEM PRECINCT COMMITTEEWOMAN 19-1,Precinct Committeewoman 19-1,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,write_in_aggregate,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-19-1|dem|write_in_aggregate|write_in_aggregate|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-19-1|dem,DEM PRECINCT COMMITTEEWOMAN 19-1,Precinct Committeewoman 19-1,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,overvote,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-19-1|dem|overvote|overvote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-19-1|dem,DEM PRECINCT COMMITTEEWOMAN 19-1,Precinct Committeewoman 19-1,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,3,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-19-1|dem|undervote|undervote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-20-2|dem,DEM PRECINCT COMMITTEEWOMAN 20-2,Precinct Committeewoman 20-2,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,write_in_aggregate,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-20-2|dem|write_in_aggregate|write_in_aggregate|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-20-2|dem,DEM PRECINCT COMMITTEEWOMAN 20-2,Precinct Committeewoman 20-2,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,overvote,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-20-2|dem|overvote|overvote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-20-2|dem,DEM PRECINCT COMMITTEEWOMAN 20-2,Precinct Committeewoman 20-2,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,7,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-20-2|dem|undervote|undervote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-21-1|dem,DEM PRECINCT COMMITTEEWOMAN 21-1,Precinct Committeewoman 21-1,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,write_in_aggregate,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-21-1|dem|write_in_aggregate|write_in_aggregate|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-21-1|dem,DEM PRECINCT COMMITTEEWOMAN 21-1,Precinct Committeewoman 21-1,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,overvote,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-21-1|dem|overvote|overvote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-21-1|dem,DEM PRECINCT COMMITTEEWOMAN 21-1,Precinct Committeewoman 21-1,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,6,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-21-1|dem|undervote|undervote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-23-2|dem,DEM PRECINCT COMMITTEEWOMAN 23-2,Precinct Committeewoman 23-2,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,write_in_aggregate,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-23-2|dem|write_in_aggregate|write_in_aggregate|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-23-2|dem,DEM PRECINCT COMMITTEEWOMAN 23-2,Precinct Committeewoman 23-2,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,overvote,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-23-2|dem|overvote|overvote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-23-2|dem,DEM PRECINCT COMMITTEEWOMAN 23-2,Precinct Committeewoman 23-2,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,3,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-23-2|dem|undervote|undervote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-24-1|dem,DEM PRECINCT COMMITTEEWOMAN 24-1,Precinct Committeewoman 24-1,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,write_in_aggregate,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-24-1|dem|write_in_aggregate|write_in_aggregate|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-24-1|dem,DEM PRECINCT COMMITTEEWOMAN 24-1,Precinct Committeewoman 24-1,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,overvote,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-24-1|dem|overvote|overvote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-24-1|dem,DEM PRECINCT COMMITTEEWOMAN 24-1,Precinct Committeewoman 24-1,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-24-1|dem|undervote|undervote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-25-2|dem,DEM PRECINCT COMMITTEEWOMAN 25-2,Precinct Committeewoman 25-2,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,write_in_aggregate,Sweetwater,,,,,,1,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-25-2|dem|write_in_aggregate|write_in_aggregate|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-25-2|dem,DEM PRECINCT COMMITTEEWOMAN 25-2,Precinct Committeewoman 25-2,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,overvote,Sweetwater,,,,,,0,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-25-2|dem|overvote|overvote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|county|sweetwater|precinct-committeewoman-25-2|dem,DEM PRECINCT COMMITTEEWOMAN 25-2,Precinct Committeewoman 25-2,county,,DEM,DEM,precinct,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,1,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|county|sweetwater|precinct-committeewoman-25-2|dem|undervote|undervote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|city|sweetwater|green-river-mayor|na,GREEN RIVER MAYOR,Green River Mayor,city,,,,city,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,STAN BLAKE,STAN BLAKE,,893,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|city|sweetwater|green-river-mayor|na|candidate|STAN BLAKE|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|city|sweetwater|green-river-mayor|na,GREEN RIVER MAYOR,Green River Mayor,city,,,,city,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,KARL BODE,KARL BODE,,431,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|city|sweetwater|green-river-mayor|na|candidate|KARL BODE|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|city|sweetwater|green-river-mayor|na,GREEN RIVER MAYOR,Green River Mayor,city,,,,city,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,JASON J. HOWARD,JASON J. HOWARD,,129,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|city|sweetwater|green-river-mayor|na|candidate|JASON J. HOWARD|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|city|sweetwater|green-river-mayor|na,GREEN RIVER MAYOR,Green River Mayor,city,,,,city,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,KAYLA KAPPERS,KAYLA KAPPERS,,130,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|city|sweetwater|green-river-mayor|na|candidate|KAYLA KAPPERS|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|city|sweetwater|green-river-mayor|na,GREEN RIVER MAYOR,Green River Mayor,city,,,,city,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,MARK PETERSON,MARK PETERSON,,396,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|city|sweetwater|green-river-mayor|na|candidate|MARK PETERSON|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|city|sweetwater|green-river-mayor|na,GREEN RIVER MAYOR,Green River Mayor,city,,,,city,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,candidate,Sweetwater,,,PHIL STANTON,PHIL STANTON,,561,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|city|sweetwater|green-river-mayor|na|candidate|PHIL STANTON|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|city|sweetwater|green-river-mayor|na,GREEN RIVER MAYOR,Green River Mayor,city,,,,city,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,write_in_aggregate,Sweetwater,,,,,,31,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|city|sweetwater|green-river-mayor|na|write_in_aggregate|write_in_aggregate|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|city|sweetwater|green-river-mayor|na,GREEN RIVER MAYOR,Green River Mayor,city,,,,city,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,overvote,Sweetwater,,,,,,5,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|city|sweetwater|green-river-mayor|na|overvote|overvote|Sweetwater|COUNTY
wy-2026-primary,wy|sweetwater|wy-2026-primary|county_local_summary,Sweetwater,wy-2026-primary|city|sweetwater|green-river-mayor|na,GREEN RIVER MAYOR,Green River Mayor,city,,,,city,5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464,2026-08-21T11:30:57Z,,county_summary_pdf_v1,1.1.1,1,verified,https://www.sweetwatercountywy.gov/departments/county_clerk/elections.php,,,county_complete,undervote,Sweetwater,,,,,,147,,wy|sweetwater|wy-2026-primary|county_local_summary|5947c9082afaa5cf507e0ed33a4d62ad34461f1cfbe9ba9976c69385593a5464|wy-2026-primary|city|sweetwater|green-river-mayor|na|undervote|undervote|Sweetwater|COUNTY
